   586           1.327198644           5.123887043           6.451085687
   587           1.339519407            5.11157222           6.451091628
   588           1.350869289           5.100227833           6.451097121
   589           1.361162394           5.089939732           6.451102126
   590            1.37032068           5.080785925           6.451106605
   591           1.378274546            5.07283598           6.451110526
   592           1.384963359           5.066150499           6.451113858
   593           1.390335916           5.060780663           6.451116579
   594           1.394350822           5.056767846           6.451118668
   595           1.396976803           5.054143308           6.451120111
   596           1.398192936           5.052927963           6.451120899
   597           1.397988794           5.053132233           6.451121026
   598            1.39636452           5.054755974           6.451120494
   599           1.393330813           5.057788494           6.451119308
   600           1.388908835           5.062208642           6.451117478
   601           1.383130035           5.067984985            6.45111502
   602           1.376035895           5.075076059           6.451111954
   603           1.367677603           5.083430703           6.451108307
   604           1.358115646            5.09298846           6.451104106
   605           1.347419331           5.103680055           6.451099386
   606           1.335666247           5.115427937           6.451094184
   607           1.322941652            5.12814689           6.451088542
   608           1.309337812           5.141744692           6.451082504
   609            1.29495328           5.156122839           6.451076119
   610           1.279892129           5.171177307           6.451069435
   611           1.264263144           5.186799363           6.451062507
   612           1.248178979           5.202876408           6.451055387
   613           1.231755284           5.219292848           6.451048133
   614           1.215109809            5.23593099           6.451040799
   615           1.198361496           5.252671948           6.451033444
   616           1.181629559           5.269396567           6.451026125
   617           1.165032565           5.285986334           6.451018899
   618           1.148687525           5.302324296           6.451011821
   619            1.13270899           5.318295958           6.451004947
   620           1.117208172           5.333790157            6.45099833
   621           1.102292097           5.348699923            6.45099202
   622           1.088062779           5.362923287           6.450986066
   623           1.074616448           5.376364066           6.450980514
   624           1.062042812           5.388932594           6.450975406
   625           1.050424381             5.4005464           6.450970781
   626           1.039835842           5.411130833           6.450966675
   627           1.030343492           5.420619626           6.450963118
   628           1.022004748           5.428955388           6.450960136
   629            1.01486772           5.436090032           6.450957753
   630           1.008970855           5.441985129           6.450955984
   631            1.00434266           5.446612183           6.450954844
   632           1.001001507           5.449952831           6.450954338
   633          0.9989555078           5.451998962            6.45095447
   634          0.9982024772            5.45275276           6.450955237
   635          0.9987299738           5.452226658           6.450956632
   636           1.000515418           5.450443337           6.450958754
   637           1.003521504           5.447439815           6.450961319
   638           1.007702215           5.443262246           6.450964461
   639           1.013006734           5.437961419           6.450968154
   640           1.019375343           5.431597024           6.450972366
   641           1.026739917           5.424237147           6.450977064
   642           1.035024484           5.415957726           6.450982209
   643           1.044145839            5.40684192           6.450987759
   644           1.054014222           5.396979446           6.450993668
   645           1.064534041           5.386465848           6.450999889
   646           1.075604642           5.375401729           6.451006371
   647           1.087121116           5.363891946           6.451013062
   648           1.098975146           5.352044762           6.451019907
   649           1.111055866           5.339970986           6.451026852
   650           1.123250754           5.327783087           6.451033841
   651           1.135446527           5.315594289           6.451040816
   652           1.147530044           5.303517678           6.451047722
   653           1.159389212           5.291665292           6.451054504
   654            1.17091387           5.280147236           6.451061106
   655           1.181996676           5.269070799           6.451067476
   656           1.192533954           5.258539607           6.451073561
   657           1.202426518           5.248652795           6.451079313
   658           1.211580467           5.239504219           6.451084686
   659           1.219907927           5.231181708           6.451089635
   660           1.227327752           5.223766369           6.451094121
   661           1.233766171           5.217331936           6.451098107
   662           1.239157376           5.211944183           6.451101559
   663            1.24344405           5.207660401           6.451104451
